7,0.08231034472527478,-0.44675057868131857,0.6799397142857143,-0.129883,0.741699,0.741699,-0.500977,-0.576172,0.725586,-0.570801,-0.720215,-0.570801,1.01514,0.0253906,1.01514,-0.011135857461024499,-0.8062360801781737,-0.621380846325167,-0.5723830734966593,-0.9910913140311804,-0.7572383073496659,-0.8084632516703786,-0.8641425389755011,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-2.0,0.0,-1.0,1.0,-1.0,-2.0,0.0,0.0,-128.0,-125.0,-102.0,-128.0,-97.0,-128.0,-90.0,-84.0,111.0,96.0,127.0,127.0,103.0,106.0,82.0,86.0,2.1511043956043956,-21.372263736263736,-26.586593406593412,-1.125,-5.75,-5.75,-4.0,-6.125,-4.375,-44.75,-155.563,-44.75,104.188,136.688,104.188,-0.25918551758241765,0.13989458219780226,-0.5736969010989011,-0.178406,-0.528564,-0.528564,-0.463806,0.350281,-0.486267,-0.494751,-0.249268,-0.494751,-0.083374,0.359985,-0.083374
7,-0.4793701379761905,-0.5214088214285715,0.6521403333333333,-0.613281,0.640137,0.640137,-0.734863,-0.46582,0.645508,-0.734863,-0.90625,-0.734863,0.283691,-0.370117,0.283691,-0.7331536388140162,-0.921832884097035,-0.5768194070080862,-0.39892183288409705,-0.8544474393530997,-0.7924528301886793,-0.9083557951482479,-0.7412398921832885,-1.0,1.0,2.0,0.0,-1.0,-2.0,0.0,0.0,1.0,3.0,2.0,0.0,-4.0,2.0,-7.0,2.0,-78.0,-76.0,-109.0,-108.0,-82.0,-59.0,-82.0,-89.0,63.0,99.0,83.0,114.0,82.0,78.0,90.0,70.0,2.4300714285714284,-0.18007738095237918,-7.059535714285715,0.125,-3.8125,-3.8125,-4.3125,2.6875,1.9375,-115.625,-204.938,-115.625,119.313,259.5,119.313,-0.09529333749999999,0.3833582083333334,-0.5035778214285715,-0.0274658,-0.469971,-0.469971,-0.024353,0.433594,-0.469971,-0.473083,0.0587158,-0.473083,-0.00537109,0.438049,-0.00537109
7,-0.00394440141843962,-0.4558919609929077,0.5408044042553194,-0.335938,0.580566,0.580566,0.934082,-0.608398,0.59668,-0.692383,-0.824707,-0.692383,1.04053,0.231934,1.04053,-0.7489300998573466,-0.8830242510699001,-0.8644793152639088,-0.81169757489301,-0.7874465049928673,-0.8202567760342369,-0.8088445078459344,-0.8302425106990015,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-99.0,-83.0,-58.0,-69.0,-66.0,-25.0,-74.0,-74.0,64.0,48.0,40.0,45.0,74.0,28.0,71.0,43.0,2.803641843971631,-16.597078014184394,-22.421560283687946,1.0,-3.6875,-3.6875,3.0625,-1.1875,-2.0,-73.5,-179.375,-73.5,145.25,158.375,145.25,-0.30926946099290775,0.10254556510638294,-0.33215721985815605,-0.24585,-0.236633,-0.236633,-0.242371,0.39801,-0.214172,-0.425659,-0.446655,-0.425659,-0.218506,0.423828,-0.218506
7,-0.062342686440678134,-0.42617437912711886,0.5663649237288139,-0.358887,0.604004,0.604004,-0.617676,-0.540039,0.308105,-0.75293,-0.746582,-0.75293,1.04883,0.31543,1.04883,-0.46063651591289784,-0.8693467336683417,-0.7755443886097152,-0.6381909547738693,-0.8827470686767169,-0.8023450586264657,-0.7654941373534339,-0.8509212730318257,-1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-2.0,-2.0,2.0,-2.0,0.0,-1.0,0.0,-1.0,-100.0,-65.0,-90.0,-107.0,-53.0,-42.0,-87.0,-48.0,89.0,56.0,73.0,105.0,40.0,43.0,54.0,33.0,2.2198093220338984,-24.024927966101693,-24.526516949152544,0.3125,-11.0,-11.0,-7.375,4.875,-11.0,-61.5625,-179.438,-61.5625,84.6875,216.938,84.6875,-0.2751438474576271,0.12451684661016954,-0.3162257457627119,-0.225769,-0.23468,-0.23468,-0.401672,-0.468445,-0.232544,-0.410278,-0.474304,-0.410278,-0.173523,0.442688,-0.173523
7,-0.5705754830769232,-0.5043870923076923,0.6456279846153845,-0.634766,0.624023,0.624023,-0.699219,-0.503906,0.583496,-1.18652,-0.783203,-1.18652,-0.0878906,-0.268555,-0.0878906,0.4817073170731707,-0.7621951219512195,-0.042682926829268296,-0.042682926829268296,-0.801829268292683,-0.7042682926829268,-0.9908536585365854,-0.7347560975609756,2.0,-1.0,2.0,2.0,-2.0,-1.0,-1.0,0.0,0.0,-9.0,-4.0,-19.0,-7.0,-5.0,-2.0,3.0,-124.0,-105.0,-128.0,-128.0,-82.0,-108.0,-118.0,-87.0,127.0,115.0,127.0,127.0,68.0,102.0,126.0,76.0,-1.9240384615384616,30.848115384615387,30.710653846153853,1.375,-3.25,-3.25,-7.0,-7.8125,-5.0,-35.75,-18.6875,-35.75,41.8125,200.25,41.8125,-0.09194334153846155,0.40986044615384626,-0.43421909230769223,-0.0787964,-0.414307,-0.414307,-0.0831909,0.110535,-0.417419,-0.334045,0.110535,-0.334045,-0.0166016,0.470154,-0.0166016
7,-0.4244152072619049,-0.5100736785714288,0.6841575714285716,-0.58252,0.67627,0.67627,-0.646973,-0.444824,0.655273,-0.663086,-0.881836,-0.663086,0.500488,-0.419922,0.500488,-0.7175792507204611,-1.0893371757925072,0.19020172910662825,0.27089337175792505,-1.2795389048991355,-4.587896253602305,-1.3342939481268012,-0.33429394812680113,-1.0,-2.0,2.0,2.0,-2.0,-3.0,-1.0,0.0,-1.0,-4.0,12.0,-7.0,-6.0,-12.0,-1.0,-7.0,-92.0,-117.0,-128.0,-110.0,-101.0,-128.0,-128.0,-128.0,103.0,97.0,116.0,127.0,127.0,127.0,127.0,127.0,-1.9962738095238097,-7.993315476190477,-6.283470238095238,-0.125,-0.125,-0.125,-1.625,4.125,3.625,-97.375,-259.188,-97.375,102.563,201.438,102.563,-0.11093285833333333,0.34778776738095246,-0.5129213095238095,-0.053894,-0.47937,-0.47937,-0.0308228,0.399353,-0.47406,-0.503235,-0.00579834,-0.503235,-0.0287476,0.408264,-0.0287476
7,0.052826010982142894,-0.44444930491071416,0.5318952678571429,-0.266113,0.570313,0.570313,-0.642578,-0.61084,0.574219,-0.68457,-0.755859,-0.68457,1.15332,0.0957031,1.15332,-0.69449378330373,-0.8916518650088809,-0.7655417406749556,-0.5470692717584369,-0.9307282415630551,-0.827708703374778,-0.7779751332149201,-0.7602131438721137,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-3.0,-1.0,-2.0,-1.0,-1.0,-1.0,-1.0,-92.0,-63.0,-124.0,-113.0,-72.0,-89.0,-96.0,-81.0,70.0,68.0,77.0,103.0,46.0,87.0,127.0,107.0,6.070875,-25.930254464285717,-28.464334821428576,0.875,-5.4375,-5.4375,-9.8125,-6.375,-116.563,-89.625,-149.313,-89.625,138.438,156.313,138.438,-0.3025828660714286,0.06909230669642855,-0.3375419017857141,-0.28772,-0.263184,-0.263184,-0.215149,-0.505737,-0.458313,-0.435791,-0.505737,-0.435791,-0.214783,0.427124,-0.214783
7,-0.11883498931297704,-0.4613027839694656,0.5298820877862598,-0.504883,0.556641,0.556641,0.967285,-0.547852,0.556641,-1.31445,-0.942383,-1.31445,1.09863,0.237305,1.09863,-0.5847589424572317,-0.8304821150855366,-0.8491446345256609,-0.7838258164852255,-0.8895800933125972,-0.7884914463452566,-0.7729393468118196,-0.80248833592535,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-114.0,-65.0,-73.0,-90.0,-50.0,-36.0,-75.0,-48.0,95.0,53.0,66.0,111.0,45.0,51.0,81.0,38.0,3.0634580152671753,-18.709923664122137,-21.340694656488555,0.5625,-1.8125,-1.8125,1.0625,2.625,-1.75,-59.5,-168.125,-59.5,200.875,168.313,200.875,-0.276460824427481,0.1696055206106868,-0.325347175572519,-0.207947,-0.252502,-0.252502,-0.1922,0.452637,-0.249756,-0.444275,-0.479797,-0.444275,-0.184631,0.45575,-0.184631
8,-0.43106074949999984,-0.654711975,0.5811462375,-0.540527,0.580566,0.580566,-1.04443,-0.644043,0.539551,-1.04443,-1.08105,-1.04443,0.422363,-0.345215,0.422363,-0.7750677506775068,-1.867208672086721,-1.165311653116531,-0.8590785907859079,-0.36585365853658536,-0.940379403794038,-0.8373983739837398,-0.8346883468834688,-1.0,-1.0,0.0,-1.0,-1.0,-2.0,-2.0,-1.0,-1.0,1.0,5.0,0.0,-12.0,-3.0,-6.0,-2.0,-33.0,-118.0,-98.0,-111.0,-128.0,-98.0,-66.0,-80.0,33.0,127.0,98.0,127.0,127.0,86.0,59.0,51.0,-1.4109312500000002,-6.3265562499999985,-9.155487500000005,-1.625,-9.0,-9.0,-9.0,-9.1875,-18.5,-100.0,-150.375,-100.0,181.438,168.563,181.438,-0.3484817375,0.27495578000000004,-0.06967315761250001,-0.342957,-0.0681763,-0.0681763,-0.343384,0.32428,-0.0744629,-0.467346,-0.15741,-0.467346,-0.279785,0.359192,-0.279785
8,-0.14459218262500015,-0.5877624600000001,0.6371338249999997,-0.217285,0.68457,0.68457,-0.179199,-0.648926,0.700684,-0.739258,-1.02441,-0.739258,1.71533,0.151367,1.71533,-0.8048192771084337,-1.1204819277108433,-1.0168674698795181,-0.8987951807228916,-0.927710843373494,-0.8530120481927711,-0.9156626506024096,-0.8698795180722891,-1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-2.0,-3.0,0.0,1.0,-2.0,0.0,-1.0,-1.0,-53.0,-85.0,-85.0,-79.0,-97.0,-74.0,-92.0,-96.0,45.0,92.0,91.0,95.0,102.0,108.0,96.0,36.0,-5.2937625,-16.1953125,-28.44609375,-11.375,-16.6875,-16.6875,-10.9375,-165.625,-221.625,-114.063,-165.625,-114.063,191.25,206.688,191.25,-0.250639325,0.266671788875,-0.5256217999999998,-0.174072,-0.481384,-0.481384,-0.170166,0.380127,-0.414429,-0.531372,-0.197937,-0.531372,-0.104065,0.473633,-0.104065
8,-0.15691993023255804,-0.649720676744186,0.5623807290697677,-0.319336,0.575195,0.575195,-0.575684,-0.765625,0.530762,-0.684082,-0.98877,-0.684082,1.2041,0.0927734,1.2041,-0.8206388206388207,-1.0909090909090908,-0.9238329238329238,-1.027027027027027,-0.8206388206388207,-0.7395577395577395,-0.800982800982801,-0.8796068796068796,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,2.0,-2.0,0.0,-2.0,0.0,-3.0,0.0,-28.0,-85.0,-87.0,-111.0,-85.0,-33.0,-43.0,-51.0,32.0,68.0,88.0,87.0,89.0,37.0,54.0,38.0,1.400436046511628,-16.54285465116279,-31.570529069767442,-2.0625,-10.5625,-10.5625,-22.9375,-56.1875,-186.438,-85.4375,-105.125,-85.4375,123.25,154.375,123.25,-0.28394126744186055,0.2973945353488371,-0.5067230813953488,-0.232727,-0.445984,-0.445984,-0.531311,0.423035,-0.737671,-0.531311,-0.210327,-0.531311,-0.14502,0.466125,-0.14502
8,-0.01597006956521743,-0.6170707391304346,0.5693996173913044,-0.157227,0.529297,0.529297,1.04443,-0.761719,0.495605,-0.853516,-1.24072,-0.853516,1.12744,0.179199,1.12744,-0.7665903890160183,-1.1670480549199085,-0.8672768878718535,-0.9977116704805492,-0.8375286041189931,-0.7505720823798627,-0.8009153318077803,-0.782608695652174,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,0.0,-2.0,-1.0,-3.0,-1.0,0.0,-2.0,-1.0,0.0,-51.0,-128.0,-99.0,-113.0,-97.0,-37.0,-91.0,-62.0,29.0,127.0,108.0,107.0,91.0,45.0,82.0,35.0,-4.538065217391304,-13.428010869565217,-21.041483695652172,1.375,-12.0,-12.0,-29.9375,-7.9375,-204.313,-259.313,-117.25,-259.313,97.8125,168.75,97.8125,-0.3082666847826087,0.25592569967391315,-0.562701684782609,-0.25,-0.549683,-0.549683,-0.544067,0.467651,-0.746521,-0.544067,-0.142944,-0.544067,-0.129517,0.474854,-0.129517
8,0.0344771473563218,-0.6259541993103446,0.5940418505747126,-0.164551,0.600586,0.600586,-0.736328,-0.724609,0.23291,-0.736328,-1.28955,-0.736328,0.998535,0.00878906,0.998535,-0.8049382716049382,-0.7679012345679013,-0.5382716049382716,-0.7901234567901234,-0.9925925925925926,-0.9654320987654321,-0.7802469135802469,-0.7333333333333333,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-3.0,-1.0,-4.0,-1.0,-2.0,-1.0,-1.0,0.0,-47.0,-114.0,-105.0,-110.0,-83.0,-49.0,-59.0,-59.0,54.0,127.0,91.0,99.0,85.0,56.0,79.0,46.0,1.0969827586206897,-14.172425287356322,-23.285925287356324,3.75,-8.1875,-8.1875,-235.813,-8.375,-23.375,-235.813,-123.438,-235.813,109.063,135.063,109.063,-0.32645885057471263,0.22084206862068972,-0.5517402413793103,-0.25946,-0.521667,-0.521667,-0.235901,-0.180786,-0.721252,-0.512878,-0.180786,-0.512878,-0.192749,0.448914,-0.192749
8,0.31957614655737693,-0.39854157103825094,0.4192388442622949,0.899414,0.389648,0.389648,0.915527,-0.67627,0.3125,-0.875488,-1.09131,-0.875488,1.22754,0.343262,1.22754,-0.7693315858453473,-1.3250327653997378,-0.9357798165137615,-0.8269986893840104,-0.7169069462647444,-0.727391874180865,-0.8335517693315858,-0.7955439056356488,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-47.0,-128.0,-106.0,-108.0,-128.0,-88.0,-80.0,-41.0,50.0,127.0,112.0,108.0,126.0,66.0,103.0,54.0,1.1260273224043715,-7.799185792349725,-12.618516393442624,-0.375,-1.1875,-1.1875,-49.8125,-0.9375,2.625,-101.063,-167.0,-101.063,120.563,183.563,120.563,-0.380294420765027,-0.10895879366120213,-0.2928327217486339,-0.378174,-0.44812,-0.44812,-0.394165,-0.43573,-0.459412,-0.492493,-0.493408,-0.492493,-0.297302,0.387878,-0.297302
8,-0.37964951888888876,-0.6863119222222223,0.5562989,-0.541504,0.522949,0.522949,-0.649414,-0.687012,0.450684,-0.716309,-1.13818,-0.716309,0.50293,-0.440918,0.50293,-0.7175572519083969,-2.2977099236641223,-1.0585241730279897,-1.2544529262086515,-0.5928753180661578,-0.7913486005089059,-0.7735368956743003,-0.7506361323155216,0.0,-2.0,0.0,-1.0,-1.0,-2.0,-1.0,-1.0,0.0,-9.0,0.0,2.0,1.0,-4.0,0.0,-2.0,-40.0,-108.0,-100.0,-124.0,-128.0,-100.0,-104.0,-50.0,28.0,104.0,100.0,124.0,127.0,109.0,107.0,32.0,-1.6840277777777777,-5.887494444444444,-13.346533333333335,0.6875,-7.625,-7.625,5.3125,0.125,-11.875,-130.313,-120.75,-130.313,118.188,201.438,118.188,-0.3742546666666668,0.24265203701111132,-0.08888753422222223,-0.39093,-0.081604,-0.081604,-0.431152,0.320129,-0.0977173,-0.442993,-0.2453,-0.442993,-0.259277,0.3479,-0.259277
8,0.0125599742168675,-0.5936734962650602,0.601691952891566,-0.185547,0.589844,0.589844,-0.444336,-0.775879,0.539063,-0.771484,-0.971191,-0.771484,1.78662,0.0219727,1.78662,-0.7641277641277642,-1.049140049140049,-0.9459459459459459,-0.7714987714987716,-1.027027027027027,-0.7813267813267813,-0.7813267813267813,-0.8058968058968059,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-3.0,-4.0,3.0,0.0,0.0,-2.0,0.0,-31.0,-101.0,-107.0,-104.0,-82.0,-38.0,-71.0,-44.0,26.0,119.0,97.0,105.0,78.0,43.0,46.0,59.0,-1.4600903614457832,-21.612963855421686,-33.31477710843373,1.875,-7.875,-7.875,-19.9375,-8.8125,-233.125,-99.3125,-131.313,-99.3125,87.875,170.25,87.875,-0.3197124819277108,0.21678223060240956,-0.5407538313253011,-0.251099,-0.489014,-0.489014,-0.507935,0.395264,-0.731567,-0.507935,-0.162354,-0.507935,-0.165955,0.439941,-0.165955
8,-0.1838113653465345,-0.5480692178217824,0.4579594782178217,-0.442871,0.470215,0.470215,-0.695313,-0.568359,0.414551,-1.09717,-1.15039,-1.09717,1.19678,0.207031,1.19678,-0.7223476297968398,-1.2686230248306998,-0.8781038374717833,-1.1128668171557563,-0.3905191873589165,-0.7426636568848759,-0.8848758465011287,-0.6839729119638827,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,-1.0,-2.0,0.0,-36.0,-127.0,-96.0,-122.0,-128.0,-118.0,-104.0,-75.0,45.0,127.0,107.0,113.0,127.0,91.0,114.0,90.0,6.518574257425742,-14.237633663366339,-23.28469306930694,5.875,-8.125,-8.125,-21.0,-21.5,-175.688,-113.938,-173.188,-113.938,170.188,186.313,170.188,-0.3722552178217821,0.1515841188118811,-0.12401077640594056,-0.364868,-0.00286865,-0.00286865,-0.364868,0.399536,-9.76563E-4,-0.481934,-0.480652,-0.481934,-0.295166,0.439148,-0.295166
8,-0.5334061224719101,-0.6413602359550563,0.5375044157303369,-0.583008,0.538086,0.538086,-0.725586,-0.622559,0.463867,-0.957031,-1.13379,-0.957031,-0.0771484,-0.364258,-0.0771484,-0.7296587926509186,-3.125984251968504,-0.8530183727034121,-0.8818897637795275,-0.7375328083989501,-0.5118110236220472,-0.6902887139107612,-0.7060367454068242,-1.0,-3.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-2.0,-2.0,-1.0,-9.0,0.0,0.0,-5.0,0.0,-32.0,-78.0,-94.0,-106.0,-128.0,-93.0,-45.0,-41.0,27.0,97.0,79.0,102.0,121.0,70.0,69.0,43.0,-1.827247191011236,4.210691011235956,20.153814606741577,-0.1875,-2.4375,-2.4375,-30.625,-5.5625,-1.75,-88.1875,-132.438,-88.1875,85.5625,196.188,85.5625,-0.3332190786516855,0.3404527280898875,-0.06944293460449438,-0.340027,-0.0438232,-0.0438232,-0.350525,0.334839,-0.102478,-0.407471,0.0795898,-0.407471,-0.259338,0.421387,-0.259338
8,-0.011349653488372162,-0.5850234534883719,0.6217637255813954,-0.166504,0.670898,0.670898,-0.358398,-0.747559,0.612305,-0.682129,-1.04053,-0.682129,1.54932,0.155762,1.54932,-0.7673860911270983,-0.8561151079136691,-0.6714628297362111,-0.7769784172661871,-0.8105515587529976,-0.8441247002398081,-1.0119904076738608,-0.8489208633093526,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,5.0,-2.0,0.0,-2.0,0.0,-2.0,-71.0,-99.0,-102.0,-128.0,-109.0,-88.0,-117.0,-63.0,38.0,106.0,116.0,113.0,78.0,86.0,81.0,39.0,-5.747808139534884,-15.42295930232558,-24.016732558139534,-1.0625,-16.6875,-16.6875,-16.0625,-194.688,24.3125,-109.75,-194.688,-109.75,127.688,159.188,127.688,-0.28918809302325577,0.23600665593023243,-0.5546186279069769,-0.212036,-0.516785,-0.516785,-0.19574,0.37085,-0.743042,-0.55188,-0.157715,-0.55188,-0.136414,0.463684,-0.136414
8,-0.09796076043010755,-0.6102675612903226,0.566679301075269,-0.238281,0.555176,0.555176,-0.570313,-0.913086,0.505859,-0.697266,-1.03662,-0.697266,1.3252,-0.0561523,1.3252,-0.7360774818401937,-0.864406779661017,-0.9685230024213075,-0.7457627118644068,-0.6731234866828087,-0.7627118644067796,-0.7457627118644068,-0.7820823244552058,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-2.0,-1.0,-3.0,-1.0,0.0,-1.0,-1.0,-1.0,-60.0,-96.0,-66.0,-81.0,-80.0,-60.0,-31.0,-20.0,29.0,89.0,62.0,102.0,90.0,37.0,37.0,24.0,1.8353440860215056,-9.699591397849462,-24.707688172043017,1.9375,-18.6875,-18.6875,-8.3125,-9.25,-6.625,-106.438,-127.188,-106.438,101.25,159.125,101.25,-0.28077286021505377,0.28818506408602157,-0.5477032365591398,-0.200256,-0.475159,-0.475159,-0.523499,0.47876,-0.415771,-0.541504,-0.132629,-0.541504,-0.108887,0.480713,-0.108887
8,0.06947185860759493,-0.6363169721518984,0.573440069620253,-0.113281,0.575684,0.575684,-0.661621,-0.852051,0.559082,-0.661621,-1.22559,-0.661621,1.06055,0.0219727,1.06055,-0.7452574525745257,-0.7154471544715447,-0.5338753387533876,-0.3035230352303523,-0.5907859078590786,-0.7669376693766937,-0.8401084010840109,-0.7967479674796748,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-2.0,1.0,-4.0,-3.0,-1.0,-1.0,-1.0,-1.0,-57.0,-128.0,-77.0,-128.0,-77.0,-59.0,-81.0,-76.0,42.0,88.0,80.0,127.0,83.0,49.0,84.0,41.0,4.461227848101266,-16.322012658227845,-26.36238607594937,12.125,-3.9375,-3.9375,37.875,-146.438,-6.0625,-107.813,-146.438,-107.813,93.375,123.938,93.375,-0.34786640506329114,0.21163514799999994,-0.5536692025316455,-0.291748,-0.499207,-0.499207,-0.525757,0.351196,-0.440063,-0.525757,-0.179443,-0.525757,-0.207092,0.43103,-0.207092
8,0.0042550318681319615,-0.6074111571428572,0.5694593736263738,-0.132324,0.57373,0.57373,-0.459473,-0.781738,0.494629,-0.745605,-0.99707,-0.745605,1.04297,-0.0664063,1.04297,-0.7469879518072289,-0.9590361445783132,-0.8891566265060241,-0.8337349397590361,-0.8602409638554217,-0.8722891566265061,-0.9518072289156626,-0.8072289156626506,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,1.0,-6.0,-2.0,0.0,0.0,0.0,-1.0,-1.0,-36.0,-86.0,-81.0,-128.0,-77.0,-36.0,-58.0,-34.0,44.0,105.0,85.0,122.0,70.0,42.0,90.0,28.0,3.3090714285714284,-10.430653846153845,-24.662131868131876,4.4375,-5.625,-5.625,-74.6875,-33.0625,4.8125,-74.6875,-130.0,-74.6875,114.063,151.625,114.063,-0.31424991208791214,0.2357090392307694,-0.5518302747252747,-0.237732,-0.497986,-0.497986,-0.221924,0.454041,-0.483948,-0.530457,-0.182312,-0.530457,-0.13446,0.464905,-0.13446
8,-0.6362907604938272,-0.5497926543209876,0.5268193209876543,-0.708984,0.513672,0.513672,-0.762207,-0.517578,0.4375,-0.984863,-0.974121,-0.984863,-0.0439453,-0.3125,-0.0439453,-0.7715877437325905,-1.1086350974930361,-1.309192200557103,-1.551532033426184,-1.4874651810584958,-1.2033426183844012,-0.9052924791086351,-0.8161559888579387,-1.0,-1.0,-2.0,-4.0,-3.0,-1.0,-1.0,-1.0,-1.0,-4.0,1.0,10.0,-29.0,-8.0,-7.0,1.0,-48.0,-128.0,-113.0,-128.0,-128.0,-128.0,-47.0,-30.0,38.0,113.0,92.0,111.0,127.0,127.0,62.0,32.0,-4.913586419753086,11.982283950617285,33.160561728395066,2.625,-4.375,-4.375,-0.9375,-12.125,-18.375,-109.188,-55.375,-109.188,52.375,156.5,52.375,-0.3179268641975309,0.36798467407407415,0.020036145664197532,-0.336365,0.0549927,0.0549927,-0.340637,0.356995,-0.0230103,-0.422424,0.0808716,-0.422424,-0.268982,0.442078,-0.268982
8,0.01354404022727272,-0.5537608619318181,0.52039681125,-0.197266,0.591309,0.591309,-0.195313,-0.637695,0.324707,-0.991699,-1.0249,-0.991699,1.35498,0.461914,1.35498,-0.7586206896551724,-1.1352785145888593,-0.9230769230769231,-0.8514588859416445,-0.7347480106100795,-0.8647214854111406,-0.7453580901856764,-0.8090185676392573,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,0.0,-1.0,-2.0,-1.0,-39.0,-128.0,-92.0,-128.0,-128.0,-75.0,-110.0,-48.0,39.0,127.0,70.0,121.0,127.0,78.0,122.0,57.0,2.9623749999999998,-18.415460227272728,-26.528431818181822,-2.375,-15.125,-15.125,-6.0625,-27.125,-20.1875,-88.5,-114.938,-88.5,173.813,153.063,173.813,-0.37622415909090906,0.03649415909090903,-0.17589843374999997,-0.369385,-0.110291,-0.110291,-0.322937,0.280334,-0.081604,-0.485718,-0.533508,-0.485718,-0.299377,0.334717,-0.299377
8,-0.007399204487179554,-0.6191656474358975,0.5871081410256408,-0.143066,0.599609,0.599609,-0.730469,-0.786621,0.398926,-0.730469,-1.08887,-0.730469,1.18604,-0.0112305,1.18604,-0.7562326869806094,-0.8476454293628809,-0.8808864265927978,-0.7867036011080333,-0.9390581717451524,-0.7728531855955678,-0.7867036011080333,-0.7700831024930748,-1.0,-1.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-4.0,1.0,2.0,-1.0,-1.0,-1.0,-2.0,-22.0,-128.0,-84.0,-95.0,-75.0,-45.0,-48.0,-17.0,38.0,127.0,51.0,88.0,99.0,44.0,67.0,24.0,-2.6193910256410255,-11.228391025641026,-28.379057692307704,-2.1875,-12.9375,-12.9375,-13.625,0.125,-239.0,-89.6875,-149.5,-89.6875,77.0625,168.75,77.0625,-0.3082791923076923,0.24376974420512817,-0.5538901666666667,-0.24054,-0.525696,-0.525696,-0.52179,-0.149048,-0.742493,-0.52179,-0.149048,-0.52179,-0.15448,0.458191,-0.15448
8,0.03434780888888887,-0.6134657260000003,0.5778158633333335,-0.161133,0.564453,0.564453,-0.428223,-0.787598,0.518066,-0.705566,-1.0249,-0.705566,1.76123,0.090332,1.76123,-0.6839506172839506,-0.7185185185185186,-0.8740740740740741,-0.47901234567901235,-0.782716049382716,-0.837037037037037,-1.3209876543209877,-0.782716049382716,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,4.0,-6.0,2.0,-2.0,0.0,-1.0,-1.0,-44.0,-78.0,-112.0,-124.0,-99.0,-45.0,-96.0,-43.0,57.0,93.0,103.0,99.0,88.0,40.0,127.0,47.0,5.168055555555555,-14.918733333333336,-23.334072222222222,3.6875,-10.0,-10.0,-41.0,-14.4375,-214.063,-79.875,-118.125,-79.875,71.5625,141.813,71.5625,-0.32756276666666656,0.22662826677777778,-0.5557440888888889,-0.267761,-0.495911,-0.495911,-0.211365,-0.199158,-0.464661,-0.521179,-0.199158,-0.521179,-0.191284,0.461121,-0.191284
8,0.05988725361702128,-0.5602247925531917,0.6127307063829788,-0.177734,0.645996,0.645996,-0.547363,-0.772949,0.569336,-0.719727,-0.898926,-0.719727,1.66357,0.165527,1.66357,-0.7444717444717445,-0.683046683046683,-0.5233415233415234,-0.6339066339066339,-0.8624078624078624,-0.9484029484029484,-0.9582309582309583,-0.8452088452088452,-1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,-6.0,-3.0,-1.0,0.0,-2.0,-1.0,-1.0,-46.0,-117.0,-106.0,-96.0,-85.0,-103.0,-128.0,-95.0,36.0,109.0,87.0,115.0,108.0,93.0,108.0,61.0,-3.596409574468085,-16.347063829787235,-17.77857978723404,-4.625,-3.1875,-3.1875,-42.625,-1.75,-133.625,-77.6875,-154.813,-77.6875,182.875,171.375,182.875,-0.30174680851063834,0.20361657106382974,-0.5844784893617022,-0.211243,-0.578613,-0.578613,-0.233276,-0.180298,-0.723877,-0.532471,-0.180298,-0.532471,-0.136902,0.465271,-0.136902
